# x,       y,       z
-1.818182e-01,1.112727e+00,8.315775e+01
-1.818182e-01,1.243636e+00,1.064064e+02
-1.818182e-01,1.374545e+00,1.287656e+02
-1.818182e-01,1.505455e+00,1.526924e+02
-1.818182e-01,1.636364e+00,1.816227e+02
-1.818182e-01,1.767273e+00,2.123486e+02
-1.818182e-01,1.898182e+00,2.428516e+02
-1.818182e-01,2.029091e+00,2.799852e+02
-1.818182e-01,2.160000e+00,3.165953e+02
-1.818182e-01,2.290909e+00,3.566635e+02
-1.818182e-01,2.421818e+00,3.973827e+02
-1.818182e-01,2.552727e+00,4.402588e+02
-1.818182e-01,2.683636e+00,4.885328e+02
-1.818182e-01,2.814545e+00,5.375124e+02
-1.818182e-01,2.945455e+00,5.887920e+02
-1.818182e-01,3.076364e+00,6.433378e+02
-1.818182e-01,3.207273e+00,6.994586e+02
-1.818182e-01,3.338182e+00,7.581102e+02
-1.818182e-01,3.469091e+00,8.178971e+02
-1.818182e-01,3.600000e+00,8.820849e+02
-1.818182e-01,3.730909e+00,9.474128e+02
-1.818182e-01,3.861818e+00,1.016366e+03
-1.818182e-01,3.992727e+00,1.086040e+03
-1.818182e-01,4.123636e+00,1.159032e+03
-1.818182e-01,4.254545e+00,1.235235e+03
-1.818182e-01,4.385455e+00,1.312625e+03
-1.818182e-01,4.516364e+00,1.389442e+03
-1.818182e-01,4.647273e+00,1.471781e+03
-1.818182e-01,4.778182e+00,1.557808e+03
-1.818182e-01,4.909091e+00,1.645958e+03
-1.818182e-01,5.040000e+00,1.734445e+03
-1.818182e-01,5.170909e+00,1.826350e+03
-1.818182e-01,5.301818e+00,1.920237e+03
-1.818182e-01,5.432727e+00,2.016314e+03
-1.818182e-01,5.563636e+00,2.113252e+03
-1.818182e-01,5.694545e+00,2.216718e+03
-1.818182e-01,5.825455e+00,2.318533e+03
-1.818182e-01,5.956364e+00,2.423539e+03
-1.818182e-01,6.087273e+00,2.533658e+03
-1.818182e-01,6.218182e+00,2.643511e+03
-1.818182e-01,6.349091e+00,2.758823e+03
-1.818182e-01,6.480000e+00,2.870426e+03
-1.090909e-01,-6.480000e+00,2.912952e+03
-1.090909e-01,-6.349091e+00,2.796795e+03
-1.090909e-01,-6.218182e+00,2.679798e+03
-1.090909e-01,-6.087273e+00,2.571150e+03
-1.090909e-01,-5.956364e+00,2.461805e+03
-1.090909e-01,-5.825455e+00,2.355559e+03
-1.090909e-01,-5.694545e+00,2.252195e+03
-1.090909e-01,-5.563636e+00,2.149014e+03
-1.090909e-01,-5.432727e+00,2.049110e+03
-1.090909e-01,-5.301818e+00,1.953597e+03
-1.090909e-01,-5.170909e+00,1.855657e+03
-1.090909e-01,-5.040000e+00,1.764922e+03
-1.090909e-01,-4.909091e+00,1.674625e+03
-1.090909e-01,-4.778182e+00,1.585691e+03
-1.090909e-01,-4.647273e+00,1.500404e+03
-1.090909e-01,-4.516364e+00,1.416967e+03
-1.090909e-01,-4.385455e+00,1.337873e+03
-1.090909e-01,-4.254545e+00,1.259278e+03
-1.090909e-01,-4.123636e+00,1.183639e+03
-1.090909e-01,-3.992727e+00,1.111073e+03
-1.090909e-01,-3.861818e+00,1.039639e+03
-1.090909e-01,-3.730909e+00,9.725852e+02
-1.090909e-01,-3.600000e+00,9.034111e+02
-1.090909e-01,-3.469091e+00,8.379497e+02
-1.090909e-01,-3.338182e+00,7.774183e+02
-1.090909e-01,-3.207273e+00,7.189579e+02
-1.090909e-01,-3.076364e+00,6.623911e+02
-1.090909e-01,-2.945455e+00,6.052127e+02
-1.090909e-01,-2.814545e+00,5.540152e+02
-1.090909e-01,-2.683636e+00,5.037349e+02
-1.090909e-01,-2.552727e+00,4.582242e+02
-1.090909e-01,-2.421818e+00,4.117894e+02
-1.090909e-01,-2.290909e+00,3.685198e+02
-1.090909e-01,-2.160000e+00,3.282629e+02
-1.090909e-01,-2.029091e+00,2.920688e+02
-1.090909e-01,-1.898182e+00,2.542443e+02
-1.090909e-01,-1.767273e+00,2.239133e+02
-1.090909e-01,-1.636364e+00,1.912722e+02
-1.090909e-01,-1.505455e+00,1.642908e+02
-1.090909e-01,-1.374545e+00,1.353894e+02
-1.090909e-01,-1.243636e+00,1.147490e+02
-1.090909e-01,-1.112727e+00,8.995194e+01
-1.090909e-01,-9.818182e-01,7.072893e+01
-1.090909e-01,-8.509091e-01,5.532773e+01
-1.090909e-01,-7.200000e-01,3.927115e+01
-1.090909e-01,-5.890909e-01,2.862791e+01
-1.090909e-01,-4.581818e-01,1.844274e+01
-1.090909e-01,-3.272727e-01,1.038437e+01
-1.090909e-01,-1.963636e-01,6.851406e+00
-1.090909e-01,-6.545455e-02,3.268203e+00
-1.090909e-01,6.545455e-02,3.829553e+00
-1.090909e-01,1.963636e-01,4.396801e+00
-1.090909e-01,3.272727e-01,1.258459e+01
-1.090909e-01,4.581818e-01,1.772315e+01
-1.090909e-01,5.890909e-01,2.645883e+01
-1.090909e-01,7.200000e-01,3.788578e+01
-1.090909e-01,8.509091e-01,5.166408e+01
-1.090909e-01,9.818182e-01,6.790391e+01
-1.090909e-01,1.112727e+00,8.787464e+01
-1.090909e-01,1.243636e+00,1.085871e+02
-1.090909e-01,1.374545e+00,1.306070e+02
-1.090909e-01,1.505455e+00,1.566334e+02
-1.090909e-01,1.636364e+00,1.843358e+02
-1.090909e-01,1.767273e+00,2.159852e+02
-1.090909e-01,1.898182e+00,2.493959e+02
-1.090909e-01,2.029091e+00,2.833314e+02
-1.090909e-01,2.160000e+00,3.219870e+02
-1.090909e-01,2.290909e+00,3.606876e+02
-1.090909e-01,2.421818e+00,4.042186e+02
-1.090909e-01,2.552727e+00,4.488649e+02
-1.090909e-01,2.683636e+00,4.967925e+02
-1.090909e-01,2.814545e+00,5.462818e+02
-1.090909e-01,2.945455e+00,5.945592e+02
-1.090909e-01,3.076364e+00,6.523964e+02
-1.090909e-01,3.207273e+00,7.085713e+02
-1.090909e-01,3.338182e+00,7.659894e+02
-1.090909e-01,3.469091e+00,8.280081e+02
-1.090909e-01,3.600000e+00,8.907458e+02
-1.090909e-01,3.730909e+00,9.567017e+02
-1.090909e-01,3.861818e+00,1.027264e+03
-1.090909e-01,3.992727e+00,1.095291e+03
-1.090909e-01,4.123636e+00,1.170877e+03
-1.090909e-01,4.254545e+00,1.245238e+03
-1.090909e-01,4.385455e+00,1.324347e+03
-1.090909e-01,4.516364e+00,1.404392e+03
-1.090909e-01,4.647273e+00,1.485468e+03
-1.090909e-01,4.778182e+00,1.572421e+03
-1.090909e-01,4.909091e+00,1.657770e+03
-1.090909e-01,5.040000e+00,1.748850e+03
-1.090909e-01,5.170909e+00,1.842283e+03
-1.090909e-01,5.301818e+00,1.934487e+03
-1.090909e-01,5.432727e+00,2.031855e+03
-1.090909e-01,5.563636e+00,2.131208e+03
-1.090909e-01,5.694545e+00,2.230934e+03
-1.090909e-01,5.825455e+00,2.335354e+03
-1.090909e-01,5.956364e+00,2.441467e+03
-1.090909e-01,6.087273e+00,2.550016e+03
-1.090909e-01,6.218182e+00,2.659937e+03
-1.090909e-01,6.349091e+00,2.776084e+03
-1.090909e-01,6.480000e+00,2.890058e+03
-3.636364e-02,-6.480000e+00,2.902201e+03
-3.636364e-02,-6.349091e+00,2.785462e+03
-3.636364e-02,-6.218182e+00,2.672753e+03
-3.636364e-02,-6.087273e+00,2.561952e+03
-3.636364e-02,-5.956364e+00,2.451862e+03
-3.636364e-02,-5.825455e+00,2.346434e+03
-3.636364e-02,-5.694545e+00,2.241484e+03
-3.636364e-02,-5.563636e+00,2.139962e+03
-3.636364e-02,-5.432727e+00,2.039885e+03
-3.636364e-02,-5.301818e+00,1.943292e+03
-3.636364e-02,-5.170909e+00,1.850724e+03
-3.636364e-02,-5.040000e+00,1.756641e+03
-3.636364e-02,-4.909091e+00,1.668174e+03
-3.636364e-02,-4.778182e+00,1.579696e+03
-3.636364e-02,-4.647273e+00,1.495171e+03
-3.636364e-02,-4.516364e+00,1.410637e+03
-3.636364e-02,-4.385455e+00,1.332068e+03
-3.636364e-02,-4.254545e+00,1.254566e+03
-3.636364e-02,-4.123636e+00,1.177705e+03
-3.636364e-02,-3.992727e+00,1.105387e+03
-3.636364e-02,-3.861818e+00,1.032683e+03
-3.636364e-02,-3.730909e+00,9.638131e+02
-3.636364e-02,-3.600000e+00,8.993663e+02
-3.636364e-02,-3.469091e+00,8.337998e+02
-3.636364e-02,-3.338182e+00,7.731139e+02
-3.636364e-02,-3.207273e+00,7.126993e+02
-3.636364e-02,-3.076364e+00,6.567102e+02
-3.636364e-02,-2.945455e+00,6.036740e+02
-3.636364e-02,-2.814545e+00,5.508720e+02
-3.636364e-02,-2.683636e+00,5.012513e+02
-3.636364e-02,-2.552727e+00,4.527643e+02
-3.636364e-02,-2.421818e+00,4.084613e+02
-3.636364e-02,-2.290909e+00,3.646770e+02
-3.636364e-02,-2.160000e+00,3.258834e+02
-3.636364e-02,-2.029091e+00,2.889386e+02
-3.636364e-02,-1.898182e+00,2.527793e+02
-3.636364e-02,-1.767273e+00,2.190673e+02
-3.636364e-02,-1.636364e+00,1.880042e+02
-3.636364e-02,-1.505455e+00,1.577963e+02
-3.636364e-02,-1.374545e+00,1.340991e+02
-3.636364e-02,-1.243636e+00,1.101174e+02
-3.636364e-02,-1.112727e+00,8.911083e+01
-3.636364e-02,-9.818182e-01,7.062680e+01
-3.636364e-02,-8.509091e-01,5.430313e+01
-3.636364e-02,-7.200000e-01,3.799770e+01
-3.636364e-02,-5.890909e-01,2.823991e+01
-3.636364e-02,-4.581818e-01,1.891451e+01
-3.636364e-02,-3.272727e-01,1.235996e+01
-3.636364e-02,-1.963636e-01,5.737986e+00
-3.636364e-02,-6.545455e-02,2.835286e+00
-3.636364e-02,6.545455e-02,3.871107e+00
-3.636364e-02,1.963636e-01,7.267466e+00
-3.636364e-02,3.272727e-01,1.127356e+01
-3.636364e-02,4.581818e-01,1.719525e+01
-3.636364e-02,5.890909e-01,2.728176e+01
-3.636364e-02,7.200000e-01,3.833488e+01
-3.636364e-02,8.509091e-01,5.127359e+01
-3.636364e-02,9.818182e-01,6.952206e+01
-3.636364e-02,1.112727e+00,8.918878e+01
-3.636364e-02,1.243636e+00,1.112358e+02
-3.636364e-02,1.374545e+00,1.352510e+02
-3.636364e-02,1.505455e+00,1.593882e+02
-3.636364e-02,1.636364e+00,1.885501e+02
-3.636364e-02,1.767273e+00,2.193004e+02
-3.636364e-02,1.898182e+00,2.526847e+02
-3.636364e-02,2.029091e+00,2.852572e+02
-3.636364e-02,2.160000e+00,3.269085e+02
-3.636364e-02,2.290909e+00,3.647628e+02
-3.636364e-02,2.421818e+00,4.070744e+02
-3.636364e-02,2.552727e+00,4.491114e+02
-3.636364e-02,2.683636e+00,5.001023e+02
-3.636364e-02,2.814545e+00,5.492301e+02
-3.636364e-02,2.945455e+00,6.019959e+02
-3.636364e-02,3.076364e+00,6.539607e+02
-3.636364e-02,3.207273e+00,7.112248e+02
-3.636364e-02,3.338182e+00,7.718589e+02
-3.636364e-02,3.469091e+00,8.334051e+02
-3.636364e-02,3.600000e+00,8.968301e+02
-3.636364e-02,3.730909e+00,9.630510e+02
-3.636364e-02,3.861818e+00,1.031687e+03
-3.636364e-02,3.992727e+00,1.101963e+03
-3.636364e-02,4.123636e+00,1.177138e+03
-3.636364e-02,4.254545e+00,1.252169e+03
-3.636364e-02,4.385455e+00,1.329658e+03
-3.636364e-02,4.516364e+00,1.411290e+03
-3.636364e-02,4.647273e+00,1.491954e+03
-3.636364e-02,4.778182e+00,1.578568e+03
-3.636364e-02,4.909091e+00,1.665569e+03
-3.636364e-02,5.040000e+00,1.754624e+03
-3.636364e-02,5.170909e+00,1.845454e+03
-3.636364e-02,5.301818e+00,1.941338e+03
-3.636364e-02,5.432727e+00,2.037810e+03
-3.636364e-02,5.563636e+00,2.138844e+03
-3.636364e-02,5.694545e+00,2.240796e+03
-3.636364e-02,5.825455e+00,2.344020e+03
-3.636364e-02,5.956364e+00,2.449025e+03
-3.636364e-02,6.087273e+00,2.559601e+03
-3.636364e-02,6.218182e+00,2.668871e+03
-3.636364e-02,6.349091e+00,2.783265e+03
-3.636364e-02,6.480000e+00,2.900480e+03
3.636364e-02,-6.480000e+00,2.903847e+03
3.636364e-02,-6.349091e+00,2.786486e+03
3.636364e-02,-6.218182e+00,2.673747e+03
3.636364e-02,-6.087273e+00,2.560171e+03
3.636364e-02,-5.956364e+00,2.451661e+03
3.636364e-02,-5.825455e+00,2.345364e+03
3.636364e-02,-5.694545e+00,2.242706e+03
3.636364e-02,-5.563636e+00,2.140403e+03
3.636364e-02,-5.432727e+00,2.041181e+03
3.636364e-02,-5.301818e+00,1.945010e+03
3.636364e-02,-5.170909e+00,1.850377e+03
3.636364e-02,-5.040000e+00,1.756877e+03
3.636364e-02,-4.909091e+00,1.668373e+03
3.636364e-02,-4.778182e+00,1.579990e+03
3.636364e-02,-4.647273e+00,1.492898e+03
3.636364e-02,-4.516364e+00,1.411542e+03
3.636364e-02,-4.385455e+00,1.330277e+03
3.636364e-02,-4.254545e+00,1.251616e+03
3.636364e-02,-4.123636e+00,1.177711e+03
3.636364e-02,-3.992727e+00,1.105249e+03
3.636364e-02,-3.861818e+00,1.032237e+03
3.636364e-02,-3.730909e+00,9.647018e+02
3.636364e-02,-3.600000e+00,8.983680e+02
3.636364e-02,-3.469091e+00,8.335713e+02
3.636364e-02,-3.338182e+00,7.730779e+02
3.636364e-02,-3.207273e+00,7.129623e+02
3.636364e-02,-3.076364e+00,6.572848e+02
3.636364e-02,-2.945455e+00,6.004810e+02
3.636364e-02,-2.814545e+00,5.495346e+02
3.636364e-02,-2.683636e+00,5.011635e+02
3.636364e-02,-2.552727e+00,4.531596e+02
3.636364e-02,-2.421818e+00,4.086375e+02
3.636364e-02,-2.290909e+00,3.657413e+02
3.636364e-02,-2.160000e+00,3.272975e+02
3.636364e-02,-2.029091e+00,2.881834e+02
3.636364e-02,-1.898182e+00,2.500223e+02
3.636364e-02,-1.767273e+00,2.194991e+02
3.636364e-02,-1.636364e+00,1.882991e+02
3.636364e-02,-1.505455e+00,1.595864e+02
3.636364e-02,-1.374545e+00,1.342197e+02
3.636364e-02,-1.243636e+00,1.096852e+02
3.636364e-02,-1.112727e+00,8.928832e+01
3.636364e-02,-9.818182e-01,7.013839e+01
3.636364e-02,-8.509091e-01,5.228476e+01
3.636364e-02,-7.200000e-01,3.854743e+01
3.636364e-02,-5.890909e-01,2.707682e+01
3.636364e-02,-4.581818e-01,1.710284e+01
3.636364e-02,-3.272727e-01,1.149971e+01
3.636364e-02,-1.963636e-01,5.445095e+00
3.636364e-02,-6.545455e-02,4.493994e+00
3.636364e-02,6.545455e-02,7.232068e-01
3.636364e-02,1.963636e-01,5.863911e+00
3.636364e-02,3.272727e-01,7.990145e+00
3.636364e-02,4.581818e-01,1.673398e+01
3.636364e-02,5.890909e-01,2.688810e+01
3.636364e-02,7.200000e-01,3.742382e+01
3.636364e-02,8.509091e-01,5.343034e+01
3.636364e-02,9.818182e-01,6.800230e+01
3.636364e-02,1.112727e+00,9.033988e+01
3.636364e-02,1.243636e+00,1.096487e+02
3.636364e-02,1.374545e+00,1.321377e+02
3.636364e-02,1.505455e+00,1.564650e+02
3.636364e-02,1.636364e+00,1.869944e+02
3.636364e-02,1.767273e+00,2.154558e+02
3.636364e-02,1.898182e+00,2.505208e+02
3.636364e-02,2.029091e+00,2.869439e+02
3.636364e-02,2.160000e+00,3.253938e+02
3.636364e-02,2.290909e+00,3.656907e+02
3.636364e-02,2.421818e+00,4.083660e+02
3.636364e-02,2.552727e+00,4.523520e+02
3.636364e-02,2.683636e+00,4.996292e+02
3.636364e-02,2.814545e+00,5.492020e+02
3.636364e-02,2.945455e+00,6.019238e+02
3.636364e-02,3.076364e+00,6.577694e+02
3.636364e-02,3.207273e+00,7.128051e+02
3.636364e-02,3.338182e+00,7.713593e+02
3.636364e-02,3.469091e+00,8.323343e+02
3.636364e-02,3.600000e+00,8.955042e+02
3.636364e-02,3.730909e+00,9.644790e+02
3.636364e-02,3.861818e+00,1.032610e+03
3.636364e-02,3.992727e+00,1.103741e+03
3.636364e-02,4.123636e+00,1.176031e+03
3.636364e-02,4.254545e+00,1.251886e+03
3.636364e-02,4.385455e+00,1.328487e+03
3.636364e-02,4.516364e+00,1.409032e+03
3.636364e-02,4.647273e+00,1.491301e+03
3.636364e-02,4.778182e+00,1.576344e+03
3.636364e-02,4.909091e+00,1.663980e+03
3.636364e-02,5.040000e+00,1.755741e+03
3.636364e-02,5.170909e+00,1.847338e+03
3.636364e-02,5.301818e+00,1.942867e+03
3.636364e-02,5.432727e+00,2.039539e+03
3.636364e-02,5.563636e+00,2.138946e+03
3.636364e-02,5.694545e+00,2.238478e+03
3.636364e-02,5.825455e+00,2.342584e+03
3.636364e-02,5.956364e+00,2.449650e+03
3.636364e-02,6.087273e+00,2.560071e+03
3.636364e-02,6.218182e+00,2.671216e+03
3.636364e-02,6.349091e+00,2.782324e+03
3.636364e-02,6.480000e+00,2.899003e+03
1.090909e-01,-6.480000e+00,2.909806e+03
1.090909e-01,-6.349091e+00,2.793883e+03
1.090909e-01,-6.218182e+00,2.681108e+03
1.090909e-01,-6.087273e+00,2.568932e+03
1.090909e-01,-5.956364e+00,2.460185e+03
1.090909e-01,-5.825455e+00,2.354773e+03
1.090909e-01,-5.694545e+00,2.249398e+03
1.090909e-01,-5.563636e+00,2.148392e+03
1.090909e-01,-5.432727e+00,2.047931e+03
1.090909e-01,-5.301818e+00,1.952318e+03
1.090909e-01,-5.170909e+00,1.856003e+03
1.090909e-01,-5.040000e+00,1.764418e+03
1.090909e-01,-4.909091e+00,1.673925e+03
1.090909e-01,-4.778182e+00,1.588197e+03
1.090909e-01,-4.647273e+00,1.499602e+03
1.090909e-01,-4.516364e+00,1.416616e+03
1.090909e-01,-4.385455e+00,1.336200e+03
1.090909e-01,-4.254545e+00,1.259409e+03
1.090909e-01,-4.123636e+00,1.184251e+03
1.090909e-01,-3.992727e+00,1.109994e+03
1.090909e-01,-3.861818e+00,1.038948e+03
1.090909e-01,-3.730909e+00,9.688349e+02
1.090909e-01,-3.600000e+00,9.029119e+02
1.090909e-01,-3.469091e+00,8.395480e+02
1.090909e-01,-3.338182e+00,7.771367e+02
1.090909e-01,-3.207273e+00,7.171998e+02
1.090909e-01,-3.076364e+00,6.612252e+02
1.090909e-01,-2.945455e+00,6.060816e+02
1.090909e-01,-2.814545e+00,5.546099e+02
1.090909e-01,-2.683636e+00,5.044046e+02
1.090909e-01,-2.552727e+00,4.560198e+02
1.090909e-01,-2.421818e+00,4.102074e+02
1.090909e-01,-2.290909e+00,3.683670e+02
1.090909e-01,-2.160000e+00,3.268108e+02
1.090909e-01,-2.029091e+00,2.888917e+02
1.090909e-01,-1.898182e+00,2.563464e+02
1.090909e-01,-1.767273e+00,2.221593e+02
1.090909e-01,-1.636364e+00,1.915221e+02
1.090909e-01,-1.505455e+00,1.605790e+02
1.090909e-01,-1.374545e+00,1.348509e+02
1.090909e-01,-1.243636e+00,1.117185e+02
1.090909e-01,-1.112727e+00,8.837231e+01
1.090909e-01,-9.818182e-01,7.288030e+01
1.090909e-01,-8.509091e-01,5.366994e+01
1.090909e-01,-7.200000e-01,4.082455e+01
1.090909e-01,-5.890909e-01,2.901714e+01
1.090909e-01,-4.581818e-01,1.792514e+01
1.090909e-01,-3.272727e-01,1.146439e+01
1.090909e-01,-1.963636e-01,6.366654e+00
1.090909e-01,-6.545455e-02,3.644631e+00
1.090909e-01,6.545455e-02,2.478056e+00
1.090909e-01,1.963636e-01,6.541161e+00
1.090909e-01,3.272727e-01,9.857534e+00
1.090909e-01,4.581818e-01,1.606194e+01
1.090909e-01,5.890909e-01,2.698884e+01
1.090909e-01,7.200000e-01,3.873041e+01
1.090909e-01,8.509091e-01,5.275908e+01
1.090909e-01,9.818182e-01,6.752757e+01
1.090909e-01,1.112727e+00,8.487645e+01
1.090909e-01,1.243636e+00,1.067235e+02
1.090909e-01,1.374545e+00,1.289900e+02
1.090909e-01,1.505455e+00,1.573942e+02
1.090909e-01,1.636364e+00,1.847000e+02
1.090909e-01,1.767273e+00,2.131904e+02
1.090909e-01,1.898182e+00,2.466309e+02
1.090909e-01,2.029091e+00,2.832336e+02
1.090909e-01,2.160000e+00,3.220661e+02
1.090909e-01,2.290909e+00,3.625004e+02
1.090909e-01,2.421818e+00,4.011844e+02
1.090909e-01,2.552727e+00,4.479465e+02
1.090909e-01,2.683636e+00,4.956551e+02
1.090909e-01,2.814545e+00,5.438734e+02
1.090909e-01,2.945455e+00,5.976657e+02
1.090909e-01,3.076364e+00,6.520976e+02
1.090909e-01,3.207273e+00,7.059488e+02
1.090909e-01,3.338182e+00,7.656846e+02
1.090909e-01,3.469091e+00,8.267839e+02
1.090909e-01,3.600000e+00,8.908564e+02
1.090909e-01,3.730909e+00,9.584303e+02
1.090909e-01,3.861818e+00,1.025167e+03
1.090909e-01,3.992727e+00,1.095840e+03
1.090909e-01,4.123636e+00,1.170776e+03
1.090909e-01,4.254545e+00,1.244260e+03
1.090909e-01,4.385455e+00,1.323478e+03
1.090909e-01,4.516364e+00,1.404932e+03
1.090909e-01,4.647273e+00,1.486477e+03
1.090909e-01,4.778182e+00,1.571166e+03
1.090909e-01,4.909091e+00,1.658053e+03
1.090909e-01,5.040000e+00,1.748367e+03
1.090909e-01,5.170909e+00,1.840815e+03
1.090909e-01,5.301818e+00,1.934918e+03
1.090909e-01,5.432727e+00,2.027754e+03
1.090909e-01,5.563636e+00,2.132832e+03
1.090909e-01,5.694545e+00,2.232260e+03
1.090909e-01,5.825455e+00,2.334605e+03
1.090909e-01,5.956364e+00,2.440035e+03
1.090909e-01,6.087273e+00,2.549954e+03
1.090909e-01,6.218182e+00,2.660163e+03
1.090909e-01,6.349091e+00,2.775156e+03
1.090909e-01,6.480000e+00,2.890239e+03
1.818182e-01,-6.480000e+00,2.931084e+03
1.818182e-01,-6.349091e+00,2.811697e+03
1.818182e-01,-6.218182e+00,2.698696e+03
1.818182e-01,-6.087273e+00,2.587069e+03
1.818182e-01,-5.956364e+00,2.477732e+03
1.818182e-01,-5.825455e+00,2.373460e+03
1.818182e-01,-5.694545e+00,2.266503e+03
1.818182e-01,-5.563636e+00,2.162254e+03
1.818182e-01,-5.432727e+00,2.063591e+03
1.818182e-01,-5.301818e+00,1.966528e+03
1.818182e-01,-5.170909e+00,1.871044e+03
1.818182e-01,-5.040000e+00,1.777379e+03
1.818182e-01,-4.909091e+00,1.689912e+03
1.818182e-01,-4.778182e+00,1.599636e+03
1.818182e-01,-4.647273e+00,1.513214e+03
1.818182e-01,-4.516364e+00,1.431095e+03
1.818182e-01,-4.385455e+00,1.350024e+03
1.818182e-01,-4.254545e+00,1.271310e+03
1.818182e-01,-4.123636e+00,1.194598e+03
1.818182e-01,-3.992727e+00,1.120841e+03
1.818182e-01,-3.861818e+00,1.049919e+03
1.818182e-01,-3.730909e+00,9.788116e+02
1.818182e-01,-3.600000e+00,9.143719e+02
1.818182e-01,-3.469091e+00,8.474444e+02
1.818182e-01,-3.338182e+00,7.851721e+02
1.818182e-01,-3.207273e+00,7.280960e+02
1.818182e-01,-3.076364e+00,6.692731e+02
1.818182e-01,-2.945455e+00,6.140090e+02
1.818182e-01,-2.814545e+00,5.612133e+02
1.818182e-01,-2.683636e+00,5.127622e+02
1.818182e-01,-2.552727e+00,4.641201e+02
1.818182e-01,-2.421818e+00,4.192265e+02
1.818182e-01,-2.290909e+00,3.735881e+02
1.818182e-01,-2.160000e+00,3.332365e+02
1.818182e-01,-2.029091e+00,2.960733e+02
1.818182e-01,-1.898182e+00,2.601503e+02
1.818182e-01,-1.767273e+00,2.278230e+02
1.818182e-01,-1.636364e+00,1.951165e+02
1.818182e-01,-1.505455e+00,1.666142e+02
1.818182e-01,-1.374545e+00,1.397146e+02
1.818182e-01,-1.243636e+00,1.152730e+02
1.818182e-01,-1.112727e+00,9.128378e+01
1.818182e-01,-9.818182e-01,7.416785e+01
1.818182e-01,-8.509091e-01,5.749382e+01
1.818182e-01,-7.200000e-01,4.034479e+01
1.818182e-01,-5.890909e-01,2.859158e+01
1.818182e-01,-4.581818e-01,1.876224e+01
1.818182e-01,-3.272727e-01,1.444611e+01
1.818182e-01,-1.963636e-01,5.824124e+00
1.818182e-01,-6.545455e-02,2.953959e+00
1.818182e-01,6.545455e-02,1.991560e+00
1.818182e-01,1.963636e-01,4.884593e+00
1.818182e-01,3.272727e-01,6.538637e+00
1.818182e-01,4.581818e-01,1.336821e+01
1.818182e-01,5.890909e-01,2.548135e+01
1.818182e-01,7.200000e-01,3.528641e+01
1.818182e-01,8.509091e-01,4.895781e+01
1.818182e-01,9.818182e-01,6.628042e+01
1.818182e-01,1.112727e+00,8.167074e+01
1.818182e-01,1.243636e+00,1.029231e+02
1.818182e-01,1.374545e+00,1.274296e+02
1.818182e-01,1.505455e+00,1.527234e+02
1.818182e-01,1.636364e+00,1.816547e+02
1.818182e-01,1.767273e+00,2.091607e+02
1.818182e-01,1.898182e+00,2.423747e+02
1.818182e-01,2.029091e+00,2.782375e+02
1.818182e-01,2.160000e+00,3.138145e+02
1.818182e-01,2.290909e+00,3.555228e+02
1.818182e-01,2.421818e+00,3.965467e+02
1.818182e-01,2.552727e+00,4.414787e+02
1.818182e-01,2.683636e+00,4.871264e+02
1.818182e-01,2.814545e+00,5.369003e+02
1.818182e-01,2.945455e+00,5.883409e+02
1.818182e-01,3.076364e+00,6.426544e+02
1.818182e-01,3.207273e+00,6.985278e+02
1.818182e-01,3.338182e+00,7.556076e+02
1.818182e-01,3.469091e+00,8.161904e+02
1.818182e-01,3.600000e+00,8.795765e+02
1.818182e-01,3.730909e+00,9.470399e+02
1.818182e-01,3.861818e+00,1.013580e+03
1.818182e-01,3.992727e+00,1.084113e+03
1.818182e-01,4.123636e+00,1.157412e+03
1.818182e-01,4.254545e+00,1.232735e+03
1.818182e-01,4.385455e+00,1.308908e+03
1.818182e-01,4.516364e+00,1.389002e+03
1.818182e-01,4.647273e+00,1.472024e+03
1.818182e-01,4.778182e+00,1.556436e+03
1.818182e-01,4.909091e+00,1.643721e+03
1.818182e-01,5.040000e+00,1.731472e+03
1.818182e-01,5.170909e+00,1.824679e+03
1.818182e-01,5.301818e+00,1.919026e+03
1.818182e-01,5.432727e+00,2.013742e+03
1.818182e-01,5.563636e+00,2.112531e+03
1.818182e-01,5.694545e+00,2.212648e+03
1.818182e-01,5.825455e+00,2.316711e+03
1.818182e-01,5.956364e+00,2.422329e+03
1.818182e-01,6.087273e+00,2.530597e+03
1.818182e-01,6.218182e+00,2.641357e+03
1.818182e-01,6.349091e+00,2.756079e+03
1.818182e-01,6.480000e+00,2.870824e+03
2.545455e-01,-6.480000e+00,2.957180e+03
2.545455e-01,-6.349091e+00,2.838202e+03
2.545455e-01,-6.218182e+00,2.724600e+03
2.545455e-01,-6.087273e+00,2.613006e+03
2.545455e-01,-5.956364e+00,2.501341e+03
2.545455e-01,-5.825455e+00,2.397018e+03
2.545455e-01,-5.694545e+00,2.290814e+03
2.545455e-01,-5.563636e+00,2.188242e+03
2.545455e-01,-5.432727e+00,2.088477e+03
2.545455e-01,-5.301818e+00,1.989646e+03
2.545455e-01,-5.170909e+00,1.894909e+03
2.545455e-01,-5.040000e+00,1.799772e+03
2.545455e-01,-4.909091e+00,1.710746e+03
2.545455e-01,-4.778182e+00,1.620287e+03
2.545455e-01,-4.647273e+00,1.533913e+03
2.545455e-01,-4.516364e+00,1.450925e+03
2.545455e-01,-4.385455e+00,1.368149e+03
2.545455e-01,-4.254545e+00,1.289518e+03
2.545455e-01,-4.123636e+00,1.211758e+03
